,X1,X2,X3,X4,X5
588,1.8850491280874837,-2.861554158518313,-5.51561538516987,-3.242895651453899,-10.612662183653912
589,2.980709978220969,-3.14309245455296,-5.231659105518089,-5.249433788036654,-14.260691236433065
590,3.381138493156223,-3.2108170995154675,-4.328063481634876,-5.1548202347110506,-16.752683624913026
591,1.5572194047093113,-2.7842085464412674,-7.500919390598428,-5.0455328835377555,-20.351058416221406
592,2.451770040314265,-1.8563629049548895,-5.7897274908725755,-3.3699480382399463,-24.631033426110136
593,3.70877923016697,-1.0168887426449293,-5.009778653012701,-1.8468072144950989,-28.24824396855399
594,2.1425092226059026,-1.7756318403131248,-4.312872977920585,-2.2177000924603854,-28.364149194585405
595,1.4551529777148906,-1.0179407586244742,-4.071705637820267,-4.009870624937481,-28.847356434090333
596,-0.7481325932478644,-1.2120880533540905,-4.573641093037386,-1.1393672978571348,-28.356856046782855
597,-0.4927522833268111,0.23107161805487197,-4.278924006354698,-1.1309570804919287,-28.879885791772338
598,-0.13018174532777887,1.047370054933464,-1.9848512644818856,-0.46285377935176575,-31.128867271243696
599,-1.064191691541687,0.5750345847808158,-0.6323760388281201,-0.8518156863256372,-27.650999428500977
600,0.6650407020202233,1.261350087741012,0.1320990828858918,-0.6762975377689456,-26.614213821866365
601,0.6095130801350411,1.1870729682216026,-0.5429541736975213,0.7505863338552874,-24.155267246538568
602,-1.420197093769358,0.23026379647576323,-0.0122788328033136,3.247244487998861,-21.48254008499229
603,-2.471639244115378,0.9803164577695757,-1.225151176385728,3.2098810546178624,-19.921368862732432
604,-2.0709475840314733,1.9830656611466644,-1.5840749320127037,0.943660578958182,-19.25037777519729
605,-0.6183792162058621,-0.0354117414579711,-2.79331100130561,0.9850534267434325,-17.969074392251407
606,0.7055583767741396,0.1105112913838176,-1.704964772253224,1.6985152448601948,-20.034710239907593
607,0.17592592623630238,0.24610714231795697,-0.5366379738049672,0.8865724283963722,-19.57843926782405
608,-2.3475866124239477,-0.4774307395279289,0.2520710434754334,-0.17884386373918448,-18.22458685818567
609,-1.43119678913646,-0.5551755018791352,0.17995552973425075,-1.843899036103588,-16.564824420738884
610,-0.5347412617199456,-0.31936156201742555,-0.796114300380625,-1.6858575799364917,-14.035344661492742
611,-2.4777342879534343,0.8009044771817018,-1.0527030440922442,-1.0531755622697583,-11.876240745979764
612,-3.3538611275932135,-0.32470678472375325,-0.6636810438618557,-1.535980585994925,-9.744524782076452
613,-3.539860995901364,-0.510099507166608,-0.16352141316729757,-3.142932232625431,-9.774502250760632
614,-2.5144355354709162,-0.736332144099602,-0.4604808666117207,-3.74341657876641,-10.542371391538085
615,-1.6899552170374945,1.1601039330374978,-0.6544396482567567,-3.3398138814428817,-9.104404299867907
616,-2.621294670176695,2.1776773747222236,0.12644015186382676,-0.3479415015059084,-9.411756827681506
617,-0.2789738135835311,2.4297930987793666,1.7319959134670433,0.7728128940970072,-8.774133601520859
618,0.9773526076070477,2.251538941532334,0.4795805589492652,0.8258636607118164,-7.018080415108529
619,1.091881069251193,2.0232728056533147,2.8932933215320293,0.17339658490045662,-5.538536919029548
620,-0.9444743699862002,2.6491376613358573,2.9011341890450075,1.973327478696665,-4.016674083007289
621,0.523885435668791,3.23818910255636,3.7885344421038987,2.652399711028499,-0.7158102116780175
622,-0.2877842194523161,3.593210418955285,5.747704732875976,4.974980906366709,1.4795158427537152
623,0.13118994171125,1.8342414383814316,6.1059351389946475,6.031459454801943,3.668077647092545
624,-1.0568318905433638,1.8953690919716772,4.815039995399591,4.139327534313663,8.503350641707458
625,-0.593991903494179,1.4932247547189166,3.258228421546348,4.872091477510461,13.418633715663692
626,-0.9587550066418803,0.8523786632680324,3.422508438621707,3.8295711266428505,14.855318195441816
627,-0.027350853588832935,-0.9499614631307984,4.011403804276689,3.0730565096117797,15.663443978817748
628,-0.11111483709251527,-0.35183392387755064,0.466132126522375,3.070630735585236,17.229769183496945
629,0.35411026077336294,0.45546097730827284,-1.0722090438240552,2.3895900921998603,16.32111121101722
630,1.130058983835184,-1.9595010111297968,-0.6306021203879031,1.413991047295577,14.571164039559697
631,1.3740913744363494,-1.7466882083074222,-1.7832433453990495,-0.07056044536126688,11.624602327290967
632,1.9412567950012065,-2.0050704287708383,-5.067509712109999,-1.1974090184718762,8.227531842400888
633,-0.07827037945998017,-2.964475357977302,-4.082463168602849,-0.32433638294434375,4.3208086356799695
634,-0.6691196917837238,-1.9243021482469302,-4.495372440325789,-2.7159751279025626,-0.7286147397047205
635,-2.287124560178698,-2.433847602900794,-3.9017859051695742,-3.2862114868515864,-4.5854362915976505
636,-2.7754457088397397,-1.4293530145295867,-5.016602933858033,-3.4420536007288502,-8.369255712531512
637,-2.972791804424827,-3.0545512802036674,-4.56987463359245,-2.8468260125179166,-10.80702099418314
638,-1.399811331511827,-1.7393941265471402,-5.353285723673224,-4.7508565620972645,-14.251763390809366
639,0.21072583882957852,-3.156790506415696,-3.6249416514744137,-3.7562444655899645,-15.122913210934763
640,-0.24110592156583455,-1.7035703822333976,-1.5039081822215121,-5.098941938930174,-18.39128427299294
641,-2.0728947711604313,-1.256467352403416,-4.098281371567989,-5.01194182384225,-17.742175898282476
642,-1.473140280098431,-0.8395066619278967,-3.079979984547985,-3.3979528290503165,-19.68002514857812
643,-1.8555073625372762,-1.6533036481485868,-1.6048923141180227,-2.2765004451165813,-19.92844157944419
644,-0.3009122231398933,-2.421875054843902,-0.12493406856469069,-1.4333953512659559,-18.778906809634435
645,1.5410691302591453,-3.605739335028691,-1.8988193289687443,-3.2519876841024407,-16.575475708876066
646,0.18271456460517066,-2.132510968132899,-1.69542619836479,-3.4364182537530947,-15.798455525421144
647,-0.8417016892166127,-3.208079347513711,-1.3417890679811053,-2.869107441680539,-15.654649077069195
648,-1.091270897139181,-4.590408772059472,-3.585659792105166,-2.1901440683882027,-16.51379842082636
649,-0.6835368964902642,-2.7092250942945983,-5.884097921591923,-4.320889815754177,-16.344256730092393
650,-0.5343301952849611,-0.13425463252783265,-7.200829803963083,-3.728136777018857,-19.130223505855806
651,0.34445599860870624,-0.45201315610583326,-5.6492009513579,-2.5681181700275513,-24.572420073364746
652,0.8788122994583587,-0.013325817431324105,-2.958516591119537,-0.9418810878738941,-26.577244757425916
653,0.8511392593649632,-1.0246677739518366,-2.583063676514469,0.6951848280984825,-25.38813502092065
654,0.44280097117991646,-0.572795662347225,-2.8669848539694467,1.2148134124382732,-24.325446219269395
655,2.295458213407682,-1.5294008067736247,-2.532250631129142,0.8266981080600118,-23.483215707301245
656,1.6206989331785135,-1.9624402732220427,-1.3642623049328093,0.8412751968049516,-24.143915586606223
657,2.6520019476483068,-0.46608569676870903,-1.7751171563554349,-0.18483387715802035,-22.500473766015208
658,1.2598984878623876,-0.8383520208637559,-3.796376171774333,0.9978209029607573,-23.14984236665537
659,2.5113386187189093,-0.9729570155153167,-2.9180506326950213,-0.18029078895775152,-23.755746138247595
660,3.4276022401231643,-3.323088472103396,-1.030718203907703,0.13031344326587396,-25.09729878625193
661,1.6667693990492936,-0.6093471607084295,-3.087764594231775,-2.3704637355472524,-22.65229541414563
662,1.6719683955253493,-2.300460414592475,-2.544390339838497,-2.717331715138553,-21.345046871629066
663,2.398945681293413,-1.031074198146071,-2.2070267406347575,-1.1868266453800282,-21.355042979827385
664,0.7372824196139294,-0.8593087304330782,-0.11069075702066389,-1.9843935275808318,-21.414095560887187
665,1.0062719737925963,-0.8788123467094072,-1.5986563663921585,-0.6353463674131723,-17.46046508512056
666,1.0011490380579844,-1.689148316891568,-3.0315410296591487,-0.5127994892351648,-15.591873204531675
667,1.276086976941769,-1.2795365350666166,-3.2596180656833043,-2.2643824577060485,-15.336590448827545
668,1.9346412029390008,-2.8201962027981735,-1.2155761386342592,-1.523501025151849,-14.965415804140811
669,0.20558521386608564,-3.441802837614328,-2.262300781080445,-1.868855771802204,-13.053782697116985
670,0.870547084908,-3.153821840220082,-4.324510051919525,-2.1021631273377723,-14.31360554953112
671,2.3249062226987216,-3.2092186050228566,-2.954013262144763,-2.5107665862276116,-16.06640667138827
672,1.3405286063328505,-3.2125855924258184,-3.2585430749647797,-3.140930032615581,-17.69088737998891
673,0.9067914747486483,-2.811739907243198,-6.010737897368578,-3.399928542231128,-19.44744836411465
674,-0.4278992234068264,-4.338163969184375,-7.16754831767148,-5.241083132070267,-22.46987583874778
675,1.610939758801107,-3.9723000295787885,-6.4203924534572465,-5.956755032134848,-25.594499638733758
676,1.211308346314892,-4.88012297210183,-4.8578607294635265,-4.42372394484356,-30.00345350459171
677,-0.054981913834465934,-4.399574134511741,-6.625763427344797,-5.276453321932746,-31.93017528490872
678,2.1210705367390297,-2.913232777993997,-6.4987382739997255,-5.317271925507128,-32.57828753436013
679,1.1329089413329805,-3.8840291516918852,-5.866307839530136,-4.184179782805637,-34.40579403213949
680,-0.6706693291246127,-4.007211768364172,-5.730015783588013,-5.10842715503831,-33.81220481065376
681,-1.9225234056986884,-3.0639465646901938,-4.328586899508565,-3.842910189947446,-35.44665279083117
682,-1.046589271838751,-2.4707711121247202,-4.42869138770076,-5.011754954156372,-35.20916741867076
683,-3.369517502690686,-1.7195771466192586,-4.132134686746416,-5.4224838863303075,-33.16432069360629
684,-3.3705480209431014,-2.1760536106740016,-1.6697125909157633,-6.333449813790764,-33.7630229967702
685,-2.8434638401853314,-0.9807708282606291,-2.0083619207895973,-7.705781987398819,-32.74714375211911
686,-2.8821255053604764,-1.3184996253816235,-1.6066925472829812,-6.1329969002846445,-32.78740080161251
687,-1.2417594167275252,-0.8327621777105392,-0.3030374965806577,-5.2164243792096485,-29.77302567624321
688,-0.5268622219318932,0.4510185619619378,-0.2563766580911566,-4.497421501861486,-25.026449395577
689,0.4675473447343774,0.5945269048684141,-1.4162754221503626,-4.271263975975794,-22.445522468048267
690,0.5195590735557427,-0.12210085349868643,-0.3807680793384044,-0.9510322432715355,-20.406608331601593
691,-0.7253612509081441,-0.006411267781631355,-0.9633622888813953,-1.0227711840866993,-19.29127909610419
692,-1.0579345833305205,-1.2956123886919797,-0.7326567326594172,-1.4254664765586071,-20.94577086569256
693,1.2066243578372466,0.30947884066699494,-1.3354219735537645,-1.9679618337317184,-20.655114623812796
694,2.6610223640806625,1.6942922825657147,-0.7798903973573321,0.0729695365407882,-19.362100913161733
695,0.7920924523885993,0.69759565277587,0.4036064095172427,1.145310799190669,-18.37956273240575
696,0.542274404401765,0.8459665785697751,0.9123190538313197,0.31808837518010913,-17.172436842054232
697,-0.8507647421785574,1.6946741926608264,-1.0803497475584487,1.99228703396522,-13.440731046383725
698,-0.9827923807254674,-1.3325425986598702,-0.16245741772407407,2.1770683296476188,-13.573002199443073
699,-1.3014522983886168,1.239071897465677,0.37337051073551375,-0.3967003189657826,-14.12684554924033
700,-1.3681791563206644,0.1302235795310068,0.9493417330589213,-0.32985425704202403,-12.011130596057944
701,0.8406107150036977,1.2653567394025698,0.8214203438101182,-0.6095501345282404,-10.522411528649567
702,1.8531294844551027,0.17096767154954107,1.0702623269532827,0.5518489943535985,-9.28923401569829
703,0.11003803967998138,0.8051621283681638,0.9026118408169165,1.359741265304834,-8.087469455633633
704,1.3088517305570329,-0.3423862027260842,2.6098657741652165,-0.29071273915798335,-6.088332875632573
705,1.5225120669722498,-0.7594401510660838,2.0143913469433414,1.1323583768253265,-5.949876594760867
706,1.7207544610686147,-3.051650771787553,-0.1292832963288536,2.2706555514334736,-4.206063005677786
707,0.2027236044459193,-2.256760237377039,0.6177880214380018,-1.7290629320614035,-4.511458325157995
708,1.6596105667363619,-0.41184903042475685,-1.2457926607358092,-3.762908176506664,-1.6196528372360057
709,2.9221308451382866,-0.24519050170573276,-2.175969605024216,-2.5982523693002832,-2.241965626711121
710,2.668555980726207,1.1803324279804694,-0.6066107286443707,-2.4588408674907387,-2.196012909182163
711,2.447976924594121,1.321708102135478,1.5256692929430218,-1.590858203823545,-2.8113975551618746
712,1.4269269883160818,-0.42073483569002823,2.026861279821018,2.680576055108053,-3.5762561141145013
713,1.1092609796033952,0.7846144643013999,1.4352426556998763,1.7962196823090961,-2.99659623966766
714,1.1201955266228798,-0.4122157491420949,-1.0990772929760733,3.144566872631617,-0.4720329464747225
715,0.9478173981493837,0.2171295780108656,0.4069082301333595,2.402246123459533,0.1067900582883955
716,0.46077171764565683,1.3185967606378375,0.5693393453886268,2.195465456463943,-1.1496205567676752
717,0.6555732284182343,0.024342012291510895,0.2741855005619902,1.6047625911204728,-1.6779081797302848
718,2.649229985751549,1.7415232975546608,2.358334959525627,0.04615864728732055,-1.1604844424314444
719,0.8258763633971433,0.3565217050231858,1.198351713778968,2.846655035225792,0.0291723995377145
720,1.729080424411731,1.3404909018688276,3.5135631218923766,0.8923025972116707,2.4761664195432482
721,2.5297052099301123,-0.06212778539878239,3.722771911360754,2.110867407078041,4.348881733526736
722,1.1998286809720904,-0.3542388521278071,4.52672230881663,1.9469543746588642,7.632499332900449
723,0.16896356311011917,-1.0110345931179578,3.6438970966090407,0.04071427562740659,9.914623399267262
724,0.1691982615603274,-0.6015198096690645,1.5319833652765236,-0.14850826921364313,12.707699534887098
725,0.869996154707592,-1.6500260724046527,0.19222007874589964,0.7637348399380144,13.979546207459983
726,-0.6768625277149903,-0.8189916859913092,-2.6432075930229444,-0.2344671224842936,14.901087323762807
727,-1.4893827394409787,-1.8207258788077634,-1.4794966631183613,-2.3336960180864352,11.2307430214369
728,-0.5950650539710303,-1.9724188807714538,-2.015756673803356,-2.2797135775183235,9.112875286354166
729,-0.20923364688142237,-2.06879137137524,-1.992505617083192,-3.021996523619661,7.154040030738849
730,-0.6643189426231162,-2.0155694614361215,-3.407461487506316,-3.433526728741427,4.028980459025534
731,-1.6455016042604864,-1.5713179404188569,-3.051723175495626,-2.962800440556722,0.7519788276274535
732,-0.9083484365716334,-0.9966640304084874,-2.417901165920548,-4.171505076295259,-1.6863817756627415
733,-0.36253845320264544,-1.0622153334628075,-4.25014755817058,-3.53923203499262,-1.3662978933506795
734,-0.650070031319099,-1.6644055070555517,-2.8009589146577705,-2.874921104746476,-3.070601706685654
735,-1.777924180964167,-0.5859276516971808,-1.9683585570579811,-3.28324862076023,-4.955459078524176
736,-0.39288186317297646,0.021437136893476372,-2.8912866083984996,-2.1852572749878183,-6.265808692870619
737,-0.2414313925228658,-0.08971902237137391,-1.9936256294194055,-0.40368668588291734,-7.851389459883466
738,-1.3126912424014614,-0.4409301283245103,-1.049080842411022,0.8445164122516109,-8.237588528277628
739,-1.900688272668213,2.193716132972773,-0.5589890502727126,1.339455901100144,-8.59371774035759
740,-0.9871913734291211,2.0234191458047155,1.6721017091148356,2.9310794613983466,-7.407358564894686
741,-1.1048398299374056,1.3004202854185998,2.58397942070954,4.001496908116917,-5.9978801937674655
742,0.18130010176446198,2.8398946604787536,1.5589186766806868,2.523411337149241,-3.6536592390473643
743,0.452652749600766,1.569495868145781,3.683595806150778,3.9306516141630636,-1.7966991767515685
744,-1.0737873241879148,0.4778501026035875,3.6869440133263365,1.6510885745669301,1.9175493695942645
745,-1.017183703722652,4.00065179160062,5.025121873282504,1.0462655296739038,4.568342999329481
746,0.181834551023908,4.246918715659486,3.0728748036944515,1.1429647396328877,7.24193582047692
747,0.7282052239929908,4.245220357383475,5.41239418178444,2.184895928978186,7.050347632333523
748,1.4405783744965381,2.993011556162696,3.776420530767312,4.367264155472794,11.000500027128403
749,1.0304055674759531,2.6115246547301703,4.152738780256254,4.770424755027098,11.900734067292673
750,0.10964377699033079,2.986098164700725,4.456533982654859,5.28035304081908,12.96243955301724
751,-0.09378814054340251,0.39805124879663145,4.56914125030463,6.938692490605424,13.696531611317576
752,-0.6609581857524773,1.463766977398326,4.750767517069059,4.628933248292946,15.267419667633671
753,-2.4976896910180653,1.1011136903860914,5.557653591103836,4.263680285058238,17.482687481988954
754,-1.6760694420474669,1.0887063035025506,3.254776654036274,3.9689863912465135,20.244925914977927
755,-1.3232423017043162,0.008191861939107814,3.912079183834762,3.761003112897706,20.73190919675536
756,-0.05676898768151584,-0.1660438301709773,1.7862620232659734,1.6132657183707082,19.885852565099842
757,0.42612719027299306,-1.9283136178592042,-0.22146577698674808,-1.057282101857927,19.665370666525497
758,0.1905812919465224,-1.5334975329531797,-1.9799913740405022,-2.984093957398113,18.38757640188067
759,-0.39808689815126974,-1.1822342835935242,-3.0723052473016366,-2.7897852887902,16.619808819187014
760,0.2676962818717675,-1.581803648258549,-2.3657773980531,-2.982472826469721,12.72632669877396
761,-0.11145402665108958,-1.4680876799185776,-2.076541401779809,-3.976632610691531,8.403887713614399
762,-1.4777057751520828,-2.955664806932421,-3.3668033349075053,-3.527323733961307,4.95163110608257
763,-0.66855015589057,-2.179111439382464,-5.464469673139241,-3.883091068741093,2.8318763597655585
764,-1.5287027995473093,-1.773974762814213,-5.597957578432213,-4.061670266178021,-2.6678521540310083
765,-3.016068692172424,-2.100935479116236,-4.627915686336342,-4.610974297537209,-8.036765978537643
766,-2.8127540158690767,-1.5234589637332712,-4.016811586133679,-4.90895600358106,-11.79954550862636
767,-1.0784852979791018,-2.720529358529614,-2.9520973359100444,-3.7310042909605583,-13.474352953962306
768,-1.0653124654481114,-2.6176523509007286,-2.1280742866582703,-5.882692603647653,-15.67166263771848
769,-1.2498077378502106,-1.1490964605873228,-2.4882437480202806,-6.869584484693663,-16.28206811850851
770,-1.614169334376463,-2.184542573856147,-1.4972257446704642,-7.119871692471506,-14.963641557067106
771,-0.46310577731654756,-0.5645928118861872,-2.46491128048746,-6.767410314998143,-16.296413412291443
772,-0.895147028920041,-0.5004636116454055,-0.8456293460367843,-6.275720879896173,-16.810669925274134
773,-0.8674168433685552,-1.8654452127455845,-0.22913237289906985,-5.596302520441181,-16.32535314764331
774,-1.145882846606722,-2.0587447168606468,-0.9907952166473114,-5.425771839197911,-15.371281008104443
775,-1.6451678989657204,-1.475355723157108,-0.13744679078947764,-5.122576454037143,-13.478338296951073
776,-2.706356244326039,-1.3450754096586894,-2.1817276260797254,-6.2769754590453095,-13.15050299251815
777,-0.9731856610472585,-0.2996361340727003,-1.8991331620883332,-7.274899875882069,-13.368259278460004
778,-0.47684851993607125,-0.407768073762629,-3.3721430162945634,-6.357166573790391,-13.671336537231666
779,0.15481209356833292,-2.530679505579334,-2.408444241576188,-4.646998380019112,-13.85770333718669
780,0.8167072590921031,-1.0581668066675838,-3.3388324686319066,-6.64834628777062,-14.984480908734046
781,1.6549976324822426,-0.0006494081499188731,-2.222153002664259,-4.696060210819829,-15.591381498969055
782,0.7678793592250136,-0.44789998044384643,0.12388459963429144,-3.8991902717592595,-14.418522853687238
783,0.29227533288795254,1.056497298383795,-1.5117741235244857,-2.2586931054881374,-14.083540545018415
784,-1.1814469256138254,0.7180624273080688,0.43542623774602607,-1.7336731668273249,-15.056490005162809
785,-1.0370023048260155,0.6603513171227987,1.308099800802101,-0.06942857415256287,-13.651355267976303
786,1.0259014709334506,0.8358642630013916,0.8461863867850941,-1.4713570317011457,-11.676934133464377
787,0.48433423133562437,1.659928749219145,1.4366114247630268,-1.5026201918358941,-9.567654541475425
788,1.0589985567975528,2.7747478878197374,2.580615174559812,0.8018366158249639,-7.519598960497885
789,1.235510850861492,3.4123322581637447,1.6574766122279612,2.0884947479118714,-5.704516423515845
790,1.3675617994153177,4.110045896894956,2.317394161445148,1.3661434811394169,-4.035676523939991
791,2.0075231715496606,4.027357118535976,4.145107555068396,3.415847032943149,-3.189207788453097
792,2.1213128588641963,2.815146230155448,7.104113293214875,5.779519036846238,-0.5003919468316714
793,1.0856650397027288,2.8043506670404734,5.95449596967655,7.275847411188428,4.8275529045381464
794,0.13690029285365501,4.417594954426701,5.306775426173432,7.761676271965626,8.730091347088479
795,0.4726358620274474,3.8029721639113574,3.622324078786681,10.12638553206333,13.522691122941547
796,-0.019086626524029704,2.504792044218969,4.925663917525443,9.55147804261103,15.760840491717316
797,0.17630809497486585,3.1500078650107146,6.165215300376932,8.75319573618294,16.814964109908246
798,1.5036093286923446,4.282056895760407,8.612147469586324,6.929009320089862,20.060611675798945
799,-0.8792112402351115,4.067385653338667,6.961912514891327,9.643708322082569,23.680267080027647
800,-2.392552030155351,3.253784720028803,4.685025378205207,9.766284423921286,25.146734328620628
801,-1.885584042941122,1.0946747081626853,4.605708441065737,9.953537678535646,27.196106517095753
802,-2.3719608393178317,1.601736751967168,3.8700687639547233,7.719794737127744,26.810067642385835
803,-1.3050013976069348,-1.414947167973669,2.5517863484284278,5.4022323568546105,28.005570650804476
804,-1.021370265408679,-1.7740103290503377,0.3004471664440075,2.8702740790400454,27.431031805707477
805,-1.3962203219626896,-1.9697241373342826,-0.11615726818917549,0.22281903194687847,25.290462950659748
806,1.052960330510391,-3.137720217999594,-3.064228813231945,-0.5215155596316858,22.073168666674967
807,0.5241307366656925,-3.2547057501311554,-3.747370343373374,-0.4385628443435168,18.806211517048588
808,1.2815281012195312,-4.310366571271217,-5.329002286229274,-4.994069953271444,13.254941575590562
809,1.9819256673612835,-3.045685152053706,-5.794002413224407,-5.848063573526887,7.293686435043861
810,1.790299416290811,-2.3546427831329737,-7.172635610420842,-5.225022771391439,2.9545507573136436
811,1.0171392440692792,-1.6257906033753124,-3.039921065443883,-4.816584519582521,-2.409979117309784
812,0.07565431159403191,-1.5006160343630293,-2.484925812260746,-3.9488133366489575,-6.44715628663816
813,0.2668852206006762,0.07408913708722564,-1.967724257262194,-2.6874209048814404,-8.138392328432197
814,0.9634084159042515,-0.12646348984004746,-2.402032836082264,-1.464843102245663,-9.993869475838753
815,0.13784645783860938,0.13567695451451334,-1.1797429967878084,-2.0978190473722713,-9.7752613101738
816,0.6822834445713604,-0.6612613098541901,-2.2164525106840642,-1.5044024479655913,-10.431931258306717
817,0.658967212710111,-0.7191703607137265,-3.5746975001942216,-1.7017287488753143,-11.26017734931236
818,1.1608347949421476,-1.3280802839955426,-0.8860642330002957,-3.402559448750691,-11.411101118831846
819,0.7043488650756133,-0.15301440626788732,-1.1269032414824067,-1.8069172895089103,-11.903931011340495
820,-0.5351413331173215,0.9302715583116681,-1.1164444100778486,-0.9942224997776361,-10.332140787651154
821,-1.4600683085882922,1.107749510745892,-0.9182556604385101,-0.37699043712518054,-10.12189503784494
822,-2.66827650831757,0.1648941311206007,1.4292736121107237,0.9949339273270459,-9.946587389666357
823,-1.891497748141163,0.13701882625967027,2.501655107691835,0.06138234834361461,-8.046173523386143
824,-0.3671680543708655,-0.6456919497539242,3.147568605839983,-1.783582019775277,-3.825066252897485
825,-0.6664100274486671,-0.5890082697997352,-0.23234202232858858,-2.1641509119469142,-2.0934939735922637
826,-1.1407743673324062,-0.684423512594898,0.45364470320507355,-1.7939892543317888,-1.08635941506108
827,-2.008138882711487,-1.4681106780995896,1.6793407812764498,-2.629802493818919,0.9042031959596499
828,-1.8495723050500563,-1.083905524494719,1.3538406552369842,-1.8514635071366377,1.801303725491482
829,-1.867900897561584,-1.1466969666489215,0.42307757595650314,-1.4249785438327334,2.773575761333966
830,-0.8754344200261136,0.6251698949331723,-0.040303733719825985,-1.7474304841798047,1.5019220367318007
831,-3.3310776728499545,0.4194685761953953,-0.09827790686928321,-1.5379689608859244,1.6556933122043702
832,-2.725265867476872,1.5670123648310874,0.3199655336022006,-2.2380359465430684,2.413262729077687
833,-2.3973437689277,1.592584675429578,0.42526727514003393,-1.821297802674306,2.4284284251430783
834,-1.905046371598475,1.9054815500739062,0.9369509549123265,-2.6351861941702044,2.0719651708448423
835,-0.7302186301349644,1.3236882534301107,1.396496725548326,-0.09597417428855737,1.8000194544768378
836,-2.126978122350871,1.2052262975547439,1.264295695467084,-0.38525901572417065,2.469927279441924
837,-1.2100768506339132,1.1109536929940638,1.812386659674408,1.8414665415711757,2.9179324523300836
838,-0.6897128458624611,0.5189267424637268,0.9264990126262463,1.1286757713517086,3.4876717704734483
839,-0.19229447914284337,2.9937179400772127,0.2696174068842109,0.5468612106364772,3.994158319825485
840,0.24196326539547236,2.215459598740231,2.7471387626022743,-0.2858173548719152,1.5548828643030395
841,-0.3023075596937714,3.324691328811011,1.5675626534673035,-1.830036075780865,3.672780723030151
842,0.0018111759476973077,1.569244270109246,1.7279664426319026,-0.3164156873334276,4.9060033128019125
843,-0.6248663354248492,2.4330178796843707,-0.5252108235193487,-0.13643404900611156,4.639641416883274
844,-0.7562337467123715,1.3925362503532575,1.7697732916797548,-0.6200031452386832,4.251635545940469
845,-0.04665057415819174,3.4220745506792203,1.6237160799925552,0.5747314035549189,2.9794310090880405
846,-2.4292766636395773,3.3157799812952096,2.616006424689802,3.62473928786276,2.6362693255409715
847,-1.4235191913829093,4.884908194524745,4.000036365825075,4.31751166314419,4.275545544623617
848,-2.7096968102322396,5.281251846813758,4.406283453758919,6.172982499022214,5.208179788023007
849,-3.3472171126935724,6.069310965667913,5.385950160927961,8.4011749713999,8.052908495582555
850,-4.519671463112715,6.118029733176596,6.125652534431086,9.551654450359006,11.38565530087294
851,-5.158855398433043,5.6559058949769,9.532688749215671,9.946028121049178,14.942153570624429
852,-3.051740916789537,5.43962092214223,9.415115784418276,8.232366969874853,20.626529995767203
853,-1.4059493170146848,4.124482169678384,10.380594839750186,8.324375224694702,25.231714705146043
854,-0.12712737669150354,3.8197813427114298,9.72558884363602,7.7288034634318485,30.760097151835303
855,0.39185830298108876,3.820110514120379,6.192630496750123,6.555362014596459,36.524969695574235
856,0.18135005348332375,2.914269408514234,4.649004756983038,5.879455058010118,36.511370152832136
857,0.04379932408512613,2.2961572187636072,3.7525448294342763,5.832326771244334,37.252132721941514
858,2.1282373914780455,0.740091734249221,4.912224710169378,6.4421844969612945,35.929154559427836
859,1.9058258677684674,0.6752689568409995,3.888291543972775,6.888362680122597,36.63968912810485
860,2.033269067448216,0.1968795744247236,1.267044191045574,5.399712213203703,37.49774823857582
861,0.09944739736892538,-0.734380936469561,1.100299871999502,3.319925322539807,34.49333479102492
862,-0.3440406638330368,-1.747182093744469,-0.5683183827195468,2.606636560157222,30.650220291100283
863,-1.873104665561267,-1.898648516721444,-0.45478455191358214,0.510606395099877,26.99968612864281
864,-1.4541249349334067,-3.409051171015859,-0.8870609028105882,-0.7729505351715618,23.50387463399075
865,-0.1573754361503088,-3.7425213565789877,-1.1476777201834165,-2.722827398621039,20.193741128644437
866,-0.14577398428855862,-3.375492931063092,-1.6471425125271,-5.259646207683195,16.545828963961224
867,0.9196837046416328,-3.74358710079541,-2.1864538739257027,-4.036766917865093,13.271629989070528
868,1.4171092902886118,-4.412492421136032,-2.729672452818394,-4.688528376067717,10.776204445462849
869,0.4881153601954944,-5.4316549984874145,-3.648265795555027,-7.709446610350753,7.306139262197853
870,1.3316741545763653,-4.3908429895602215,-3.2957773161653767,-7.532873401717103,3.1867329797557957
871,1.0926527035125309,-4.311372995826793,-6.402311348566925,-8.581581260507184,-0.39982077400987526
872,-1.1620983400459117,-3.856583226112499,-6.693176450035957,-10.048294040460172,-4.456168103704786
873,-0.21380592734576986,-3.380327355550649,-6.744881934840903,-8.988733280246947,-8.626699072592578
874,0.13635882784307252,-4.0097836315989,-5.893775982836121,-7.167590244146927,-13.746222674856785
875,2.2070264014068894,-3.9455993196099195,-5.783837500111226,-8.068397180299911,-17.033571548120698
876,0.023399428490236573,-4.116336480062343,-6.942620154579052,-7.438493989802221,-18.984824714433678
877,0.6647257299067407,-6.025141044779274,-4.559156895766472,-7.376787854580044,-23.18518097625299
878,0.6889085029163334,-4.673795748383575,-6.635666568335625,-8.447974311750173,-25.598153334623696
879,0.146764809643044,-5.298098898219012,-8.488617739050312,-8.434241296456616,-27.34626988479966
880,0.6322954437908075,-3.7610728108112452,-7.822829142379638,-9.586200782739333,-30.19228298898582
881,-0.851681184809289,-4.746744738464931,-8.221946460819328,-7.760469086506807,-32.621687209185005
